index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
149,lfr,lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR,Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,tree,success,,1.321,1.044322,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR
150,lfr,lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR,Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,tree,success,,1.222,0.977886,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR
151,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromLFR.json,tree,success,,1.32,1.049949,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR
152,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromLFR.json,tree,success,,1.272,1.020065,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR
153,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromLFR.json,tree,success,,1.219,1.000011,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR
154,lfr,lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR,Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromLFR.json,tree,success,,2.576,2.295631,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR
155,lfr,lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR,Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromLFR.json,tree,success,,17.425,17.189845,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR
156,lfr,lfr__Transport_Networks__One_To_8__One_To_8_fromLFR,Transport_Networks/One_To_8/One_To_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Transport_Networks/One_To_8/One_To_8_fromLFR.json,tree,success,,17.626,17.392046,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Transport_Networks__One_To_8__One_To_8_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Transport_Networks__One_To_8__One_To_8_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Transport_Networks__One_To_8__One_To_8_fromLFR
157,lfr,lfr__Transport_Networks__One_To_One__One_To_One_fromLFR,Transport_Networks/One_To_One/One_To_One_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Transport_Networks/One_To_One/One_To_One_fromLFR.json,tree,success,,1.22,0.869572,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR
158,mint,mint__Base__Crossing_H__Crossing_H_fromMINT,Base/Crossing_H/Crossing_H_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Crossing_H/Crossing_H_fromMINT.json,tree,success,,5.185,4.856011,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Crossing_H__Crossing_H_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Crossing_H__Crossing_H_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Crossing_H__Crossing_H_fromMINT
159,mint,mint__Base__Crossing_V__Crossing_V_fromMINT,Base/Crossing_V/Crossing_V_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Crossing_V/Crossing_V_fromMINT.json,tree,success,,1.823,1.44991,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Crossing_V__Crossing_V_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Crossing_V__Crossing_V_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Crossing_V__Crossing_V_fromMINT
160,mint,mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT,Base/Grad_Gen_H/Grad_Gen_H_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Grad_Gen_H/Grad_Gen_H_fromMINT.json,tree,success,,1.571,1.219506,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT
161,mint,mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT,Base/Grad_Gen_V/Grad_Gen_V_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Grad_Gen_V/Grad_Gen_V_fromMINT.json,tree,success,,1.477,1.153236,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT
162,mint,mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT,Base/Grid_4_Mixer/Grid_4_Mixer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Grid_4_Mixer/Grid_4_Mixer_fromMINT.json,tree,success,,504.15,503.790613,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT
163,mint,mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT,Base/Horizontal_Mux_01/Horizontal_Mux_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Horizontal_Mux_01/Horizontal_Mux_01_fromMINT.json,tree,success,,1.626,1.309657,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT
164,mint,mint__Base__Logic_Test_01__Logic_Test_01_fromMINT,Base/Logic_Test_01/Logic_Test_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Logic_Test_01/Logic_Test_01_fromMINT.json,tree,success,,1.224,0.935648,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT
165,mint,mint__Base__Logic_Test_02__Logic_Test_02_fromMINT,Base/Logic_Test_02/Logic_Test_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Logic_Test_02/Logic_Test_02_fromMINT.json,tree,success,,1.277,1.040199,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT
166,mint,mint__Base__Logic_Test_03__Logic_Test_03_fromMINT,Base/Logic_Test_03/Logic_Test_03_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Logic_Test_03/Logic_Test_03_fromMINT.json,tree,success,,1.32,1.108959,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT
167,mint,mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT,Base/Long_Cell_Trap_Two_Port/Long_Cell_Trap_Two_Port_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Long_Cell_Trap_Two_Port/Long_Cell_Trap_Two_Port_fromMINT.json,tree,success,,1.07,0.810022,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT
168,mint,mint__Base__Mux_8__Mux_8_fromMINT,Base/Mux_8/Mux_8_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Mux_8/Mux_8_fromMINT.json,tree,success,,1.32,1.042174,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Mux_8__Mux_8_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Mux_8__Mux_8_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Mux_8__Mux_8_fromMINT
169,mint,mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT,Base/Net_Multi_Test/Net_Multi_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Net_Multi_Test/Net_Multi_Test_fromMINT.json,tree,success,,2.03,1.737626,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT
170,mint,mint__Base__Net_Test__Net_Test_fromMINT,Base/Net_Test/Net_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Net_Test/Net_Test_fromMINT.json,tree,success,,1.12,0.869021,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Net_Test__Net_Test_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Net_Test__Net_Test_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Net_Test__Net_Test_fromMINT
171,mint,mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT,Base/Net_Valve_Test/Net_Valve_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Net_Valve_Test/Net_Valve_Test_fromMINT.json,tree,success,,5.136,4.890871,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT
172,mint,mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT,Base/Node_Long_Cell_Trap_01/Node_Long_Cell_Trap_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Long_Cell_Trap_01/Node_Long_Cell_Trap_01_fromMINT.json,tree,success,,1.22,1.035639,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT
173,mint,mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT,Base/Node_Long_Cell_Trap_02/Node_Long_Cell_Trap_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Long_Cell_Trap_02/Node_Long_Cell_Trap_02_fromMINT.json,tree,success,,1.32,1.074016,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT
174,mint,mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT,Base/Node_Long_Cell_Trap_03/Node_Long_Cell_Trap_03_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Long_Cell_Trap_03/Node_Long_Cell_Trap_03_fromMINT.json,tree,success,,1.327,1.065103,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT
175,mint,mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT,Base/Node_Long_Cell_Trap_04/Node_Long_Cell_Trap_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Long_Cell_Trap_04/Node_Long_Cell_Trap_04_fromMINT.json,tree,success,,1.121,0.939165,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT
176,mint,mint__Base__Node_Test_01__Node_Test_01_fromMINT,Base/Node_Test_01/Node_Test_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Test_01/Node_Test_01_fromMINT.json,tree,success,,1.872,1.687301,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Test_01__Node_Test_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Base__Node_Test_01__Node_Test_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Base__Node_Test_01__Node_Test_01_fromMINT
