index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
271,mint,mint__Distribute_Library__MUX_32_In__MUX_32_In_fromMINT,Distribute_Library/MUX_32_In/MUX_32_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/MUX_32_In/MUX_32_In_fromMINT.json,tree,success,,221.309,221.055323,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_32_In__MUX_32_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__MUX_32_In__MUX_32_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_32_In__MUX_32_In_fromMINT
272,mint,mint__Distribute_Library__MUX_32_Out__MUX_32_Out_fromMINT,Distribute_Library/MUX_32_Out/MUX_32_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/MUX_32_Out/MUX_32_Out_fromMINT.json,tree,success,,221.79,221.517116,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_32_Out__MUX_32_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__MUX_32_Out__MUX_32_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_32_Out__MUX_32_Out_fromMINT
273,mint,mint__Distribute_Library__MUX_64_In__MUX_64_In_fromMINT,Distribute_Library/MUX_64_In/MUX_64_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/MUX_64_In/MUX_64_In_fromMINT.json,tree,success,,1211.937,1211.65466,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_64_In__MUX_64_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__MUX_64_In__MUX_64_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_64_In__MUX_64_In_fromMINT
274,mint,mint__Distribute_Library__MUX_64_Out__MUX_64_Out_fromMINT,Distribute_Library/MUX_64_Out/MUX_64_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/MUX_64_Out/MUX_64_Out_fromMINT.json,tree,success,,1180.789,1180.530149,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_64_Out__MUX_64_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__MUX_64_Out__MUX_64_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__MUX_64_Out__MUX_64_Out_fromMINT
275,mint,mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT,Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,tree,success,,0.97,0.693849,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT
276,mint,mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT,Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,tree,success,,0.919,0.686088,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT
277,mint,mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT,Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,tree,success,,0.92,0.693305,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT
278,mint,mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT,Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,tree,success,,0.92,0.691539,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT
279,mint,mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT,Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,tree,success,,0.92,0.690365,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT
280,mint,mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT,Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,tree,success,,0.92,0.691262,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT
281,mint,mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT,Distribute_Library/Single_Storage_Grid_64/Single_Storage_Grid_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Single_Storage_Grid_64/Single_Storage_Grid_64_fromMINT.json,tree,success,,0.919,0.691746,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT
282,mint,mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT,Distribute_Library/Transposer_02/Transposer_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_02/Transposer_02_fromMINT.json,tree,success,,4.43,4.208195,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT
283,mint,mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT,Distribute_Library/Transposer_03/Transposer_03_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_03/Transposer_03_fromMINT.json,tree,success,,9.746,9.483163,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT
284,mint,mint__Distribute_Library__Transposer_04__Transposer_04_fromMINT,Distribute_Library/Transposer_04/Transposer_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_04/Transposer_04_fromMINT.json,tree,fail,exceeded 64GB per-case memory limit (killed by cgroup; raise --case-mem-gb to keep this case),340.25,,-9,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_04__Transposer_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_04__Transposer_04_fromMINT
285,mint,mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT,Distribute_Library/Transposer_08/Transposer_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_08/Transposer_08_fromMINT.json,tree,success,,0.92,0.691114,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT
286,mint,mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT,Distribute_Library/Transposer_16/Transposer_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_16/Transposer_16_fromMINT.json,tree,success,,0.919,0.691633,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT
287,mint,mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT,Distribute_Library/Transposer_32/Transposer_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_32/Transposer_32_fromMINT.json,tree,success,,0.92,0.700909,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT
288,mint,mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT,Distribute_Library/Transposer_64/Transposer_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_64/Transposer_64_fromMINT.json,tree,success,,0.92,0.692161,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT
289,mint,mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT,Drop_Ref/Droplet_Generator_1/Droplet_Generator_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_1/Droplet_Generator_1_fromMINT.json,tree,success,,0.971,0.750085,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT
290,mint,mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT,Drop_Ref/Droplet_Generator_2/Droplet_Generator_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_2/Droplet_Generator_2_fromMINT.json,tree,success,,1.177,0.960723,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT
291,mint,mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT,Drop_Ref/Droplet_Generator_3/Droplet_Generator_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_3/Droplet_Generator_3_fromMINT.json,tree,success,,1.321,1.086523,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT
292,mint,mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT,Drop_Ref/Droplet_Generator_4/Droplet_Generator_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_4/Droplet_Generator_4_fromMINT.json,tree,success,,1.17,0.966042,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT
293,mint,mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT,Drop_Ref/Dropx_Test_1/Dropx_Test_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_1/Dropx_Test_1_fromMINT.json,tree,success,,0.97,0.740114,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT
294,mint,mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT,Drop_Ref/Dropx_Test_2/Dropx_Test_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_2/Dropx_Test_2_fromMINT.json,tree,success,,1.07,0.832097,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT
295,mint,mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT,Drop_Ref/Dropx_Test_3/Dropx_Test_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_3/Dropx_Test_3_fromMINT.json,tree,success,,1.12,0.905904,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT
296,mint,mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT,Drop_Ref/Dropx_Test_4/Dropx_Test_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_4/Dropx_Test_4_fromMINT.json,tree,success,,1.025,0.795466,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT
297,mint,mint__Drop_Ref__Dx_1__Dx_1_fromMINT,Drop_Ref/Dx_1/Dx_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_1/Dx_1_fromMINT.json,tree,success,,1.07,0.845145,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_1__Dx_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_1__Dx_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_1__Dx_1_fromMINT
298,mint,mint__Drop_Ref__Dx_10__Dx_10_fromMINT,Drop_Ref/Dx_10/Dx_10_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_10/Dx_10_fromMINT.json,tree,success,,1.07,0.825821,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_10__Dx_10_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_10__Dx_10_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_10__Dx_10_fromMINT
299,mint,mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT,Drop_Ref/Dx_10_Ref/Dx_10_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_10_Ref/Dx_10_Ref_fromMINT.json,tree,success,,1.07,0.841493,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT
300,mint,mint__Drop_Ref__Dx_11__Dx_11_fromMINT,Drop_Ref/Dx_11/Dx_11_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_11/Dx_11_fromMINT.json,tree,success,,1.171,0.955343,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_11__Dx_11_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_11__Dx_11_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_11__Dx_11_fromMINT
301,mint,mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT,Drop_Ref/Dx_11_Ref/Dx_11_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_11_Ref/Dx_11_Ref_fromMINT.json,tree,success,,1.221,0.994924,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT
302,mint,mint__Drop_Ref__Dx_12__Dx_12_fromMINT,Drop_Ref/Dx_12/Dx_12_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_12/Dx_12_fromMINT.json,tree,success,,1.121,0.898023,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_12__Dx_12_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_12__Dx_12_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_12__Dx_12_fromMINT
303,mint,mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT,Drop_Ref/Dx_12_Ref/Dx_12_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_12_Ref/Dx_12_Ref_fromMINT.json,tree,success,,1.069,0.845726,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT
