index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
34,lfr,lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR,COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,ilp,success,,4.927,4.66328,0,optimal,True,3.779590223915875,True,0,False,True,,9000.0,64685800.0,343585800.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR
35,lfr,lfr__COVID__Crispr__Crispr_fromLFR,COVID/Crispr/Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Crispr/Crispr_fromLFR.json,ilp,timeout,exceeded 1800s,1800.018,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Crispr__Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Crispr__Crispr_fromLFR
36,lfr,lfr__COVID__Detectr__Detectr_fromLFR,COVID/Detectr/Detectr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Detectr/Detectr_fromLFR.json,ilp,timeout,exceeded 1800s,1800.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Detectr__Detectr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Detectr__Detectr_fromLFR
37,lfr,lfr__COVID__Elisa__Elisa_fromLFR,COVID/Elisa/Elisa_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Elisa/Elisa_fromLFR.json,ilp,timeout,exceeded 1800s,1800.039,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Elisa__Elisa_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Elisa__Elisa_fromLFR
38,lfr,lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR,COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR
39,lfr,lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR,COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,ilp,timeout,exceeded 1800s,1800.068,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR
40,lfr,lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR,COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,ilp,timeout,exceeded 1800s,1800.036,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR
41,lfr,lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR,COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,ilp,timeout,exceeded 1800s,1800.019,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR
42,lfr,lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR,COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,ilp,timeout,exceeded 1800s,1800.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR
43,lfr,lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR,COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,ilp,success,,1.873,1.62566,0,optimal,True,0.8020738291088492,True,0,False,True,,4000.0,90000000.0,420000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR
44,lfr,lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR,Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,ilp,success,,70.76,70.496328,0,optimal,True,64.7306851260364,True,0,True,True,,29100.0,155200000.0,512200000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR
45,lfr,lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR,Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,ilp,success,,1.119,0.892914,0,optimal,True,0.0738496941048652,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR
46,lfr,lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR,Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,ilp,success,,2.674,2.425215,0,optimal,True,1.223687482997775,True,0,True,True,,11000.0,81000000.0,361000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR
47,lfr,lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,ilp,success,,2.724,2.491291,0,optimal,True,1.2200764929875731,True,0,True,True,,11000.0,81000000.0,361000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR
48,lfr,lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,ilp,success,,1.218,0.963174,0,optimal,True,0.08091767714358866,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR
49,lfr,lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,ilp,success,,1.17,0.921459,0,optimal,True,0.07242052978836,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR
50,lfr,lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,ilp,success,,1.27,0.982468,0,optimal,True,0.11892307386733592,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR
51,lfr,lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,ilp,success,,1.119,0.889377,0,optimal,True,0.07187402294948697,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR
52,lfr,lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,ilp,success,,1.17,0.942232,0,optimal,True,0.08143360912799835,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR
53,lfr,lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,ilp,success,,1.271,0.96979,0,optimal,True,0.07195884105749428,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR
54,lfr,lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR,Distribute_Library/Mux_02_In/Mux_02_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_02_In/Mux_02_In_fromLFR.json,ilp,success,,2.277,2.053263,0,optimal,True,0.693264079047367,True,0,True,True,,12000.0,48000000.0,338000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR
55,lfr,lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR,Distribute_Library/Mux_02_Out/Mux_02_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_02_Out/Mux_02_Out_fromLFR.json,ilp,success,,2.325,2.057299,0,optimal,True,0.6730088589247316,True,0,True,True,,12000.0,48000000.0,338000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR
56,lfr,lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR,Distribute_Library/Mux_04_In/Mux_04_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_04_In/Mux_04_In_fromLFR.json,ilp,success,,1535.645,1535.382424,0,optimal,True,1526.071267403895,True,0,True,True,,46200.0,242490000.0,656490000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR
57,lfr,lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR,Distribute_Library/Mux_04_Out/Mux_04_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromLFR.json,ilp,success,,470.493,470.211641,0,optimal,True,463.92003896599635,True,0,True,True,,35400.0,144000000.0,494000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR
58,lfr,lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR,Distribute_Library/Mux_08_In/Mux_08_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_08_In/Mux_08_In_fromLFR.json,ilp,timeout,exceeded 1800s,1800.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR
59,lfr,lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR,Distribute_Library/Mux_08_Out/Mux_08_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_08_Out/Mux_08_Out_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR
60,lfr,lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR,Distribute_Library/Mux_16_In/Mux_16_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_16_In/Mux_16_In_fromLFR.json,ilp,timeout,exceeded 1800s,1800.068,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR
61,lfr,lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR,Distribute_Library/Mux_16_Out/Mux_16_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_16_Out/Mux_16_Out_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR
62,lfr,lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR,Distribute_Library/Mux_32_In/Mux_32_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_32_In/Mux_32_In_fromLFR.json,ilp,timeout,exceeded 1800s,1800.07,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR
63,lfr,lfr__Distribute_Library__Mux_32_Out__Mux_32_Out_fromLFR,Distribute_Library/Mux_32_Out/Mux_32_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_32_Out/Mux_32_Out_fromLFR.json,ilp,timeout,exceeded 1800s,1800.116,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Distribute_Library__Mux_32_Out__Mux_32_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_32_Out__Mux_32_Out_fromLFR
